train_lin,b,d,KME,E,K,n_samples,n_distributions,score,trueneg,falseneg,truepos,falsepos
[False],0.05,0.05,4,1000,1000,200,200,0.7346801346801347,713,222,378,172
[False],0.05,0.05,4,1000,1000,200,200,0.694949494949495,690,258,342,195
[False],0.05,0.05,4,1000,1000,200,200,0.7595959595959596,702,174,426,183
[False],0.05,0.05,4,1000,1000,200,200,0.6734006734006734,485,85,515,400
[False],0.05,0.05,4,1000,1000,200,200,0.7063973063973064,638,189,411,247
[False],0.01,0.01,4,200,200,200,1000,0.7306397306397306,654,169,431,231
[False],0.01,0.01,4,200,200,200,1000,0.7104377104377104,572,117,483,313
[False],0.01,0.01,4,200,200,200,1000,0.7414141414141414,741,240,360,144
[False],0.01,0.01,4,200,200,200,1000,0.8026936026936027,726,134,466,159
[False],0.01,0.01,4,200,200,200,1000,0.7555555555555555,658,136,464,227
[False],0.01,0.01,4,200,200,200,1000,0.7562289562289563,750,227,373,135
[False],0.01,0.01,4,200,200,200,1000,0.7797979797979798,694,136,464,191
[False],0.01,0.01,4,200,200,200,1000,0.7683501683501683,739,198,402,146
[False],0.01,0.01,4,200,200,200,1000,0.8202020202020202,783,165,435,102
[False],0.01,0.01,4,200,200,200,1000,0.7575757575757576,692,167,433,193
[False],0.01,0.01,4,200,500,200,1000,0.7447811447811448,661,155,445,224
[False],0.01,0.01,4,200,500,200,1000,0.7084175084175084,546,94,506,339
[False],0.01,0.01,4,200,500,200,1000,0.7542087542087542,749,229,371,136
[False],0.01,0.01,4,200,500,200,1000,0.8013468013468014,702,112,488,183
[False],0.01,0.01,4,200,500,200,1000,0.7562289562289563,642,119,481,243
[False],0.01,0.01,4,200,500,200,1000,0.7710437710437711,751,206,394,134
[False],0.01,0.01,4,200,500,200,1000,0.7777777777777778,688,133,467,197
[False],0.01,0.01,4,200,500,200,1000,0.7811447811447811,753,193,407,132
[False],0.01,0.01,4,200,500,200,1000,0.8336700336700337,778,140,460,107
[False],0.01,0.01,4,200,500,200,1000,0.7622895622895622,679,147,453,206
[False],0.01,0.01,4,200,1000,200,1000,0.7346801346801347,641,150,450,244
[False],0.01,0.01,4,200,1000,200,1000,0.7138047138047138,549,89,511,336
[False],0.01,0.01,4,200,1000,200,1000,0.7393939393939394,719,221,379,166
[False],0.01,0.01,4,200,1000,200,1000,0.7973063973063973,700,116,484,185
[False],0.01,0.01,4,200,1000,200,1000,0.7515151515151515,637,121,479,248
[False],0.01,0.01,4,200,1000,200,1000,0.7609427609427609,743,213,387,142
[False],0.01,0.01,4,200,1000,200,1000,0.7757575757575758,673,121,479,212
[False],0.01,0.01,4,200,1000,200,1000,0.7696969696969697,730,187,413,155
[False],0.01,0.01,4,200,1000,200,1000,0.8235690235690236,761,138,462,124
[False],0.01,0.01,4,200,1000,200,1000,0.7528619528619529,671,153,447,214
[False],0.01,0.01,4,500,200,200,1000,0.731986531986532,651,164,436,234
[False],0.01,0.01,4,500,200,200,1000,0.7171717171717171,571,106,494,314
[False],0.01,0.01,4,500,200,200,1000,0.7441077441077442,743,238,362,142
[False],0.01,0.01,4,500,200,200,1000,0.8047138047138047,725,130,470,160
[False],0.01,0.01,4,500,200,200,1000,0.7548821548821549,653,132,468,232
[False],0.01,0.01,4,500,200,200,1000,0.7595959595959596,749,221,379,136
[False],0.01,0.01,4,500,200,200,1000,0.7771043771043771,693,139,461,192
[False],0.01,0.01,4,500,200,200,1000,0.764983164983165,736,200,400,149
[False],0.01,0.01,4,500,200,200,1000,0.8249158249158249,784,159,441,101
[False],0.01,0.01,4,500,200,200,1000,0.7616161616161616,691,160,440,194
[False],0.01,0.01,4,500,500,200,1000,0.7427609427609427,659,156,444,226
[False],0.01,0.01,4,500,500,200,1000,0.7063973063973064,550,101,499,335
[False],0.01,0.01,4,500,500,200,1000,0.7501683501683502,748,234,366,137
[False],0.01,0.01,4,500,500,200,1000,0.8006734006734006,705,116,484,180
[False],0.01,0.01,4,500,500,200,1000,0.7602693602693603,648,119,481,237
[False],0.01,0.01,4,500,500,200,1000,0.7622895622895622,748,216,384,137
[False],0.01,0.01,4,500,500,200,1000,0.7771043771043771,686,132,468,199
[False],0.01,0.01,4,500,500,200,1000,0.775084175084175,749,198,402,136
[False],0.01,0.01,4,500,500,200,1000,0.826936026936027,777,149,451,108
[False],0.01,0.01,4,500,500,200,1000,0.7589225589225589,679,152,448,206
[False],0.01,0.01,4,500,1000,200,1000,0.7279461279461279,633,152,448,252
[False],0.01,0.01,4,500,1000,200,1000,0.7185185185185186,552,85,515,333
[False],0.01,0.01,4,500,1000,200,1000,0.7393939393939394,721,223,377,164
[False],0.01,0.01,4,500,1000,200,1000,0.7952861952861953,696,115,485,189
[False],0.01,0.01,4,500,1000,200,1000,0.7521885521885522,633,116,484,252
[False],0.01,0.01,4,500,1000,200,1000,0.7636363636363637,743,209,391,142
[False],0.01,0.01,4,500,1000,200,1000,0.7757575757575758,671,119,481,214
[False],0.01,0.01,4,500,1000,200,1000,0.7663299663299663,729,191,409,156
[False],0.01,0.01,4,500,1000,200,1000,0.8222222222222222,761,140,460,124
[False],0.01,0.01,4,500,1000,200,1000,0.7555555555555555,675,153,447,210
[False],0.01,0.01,4,1000,200,200,1000,0.731986531986532,651,164,436,234
[False],0.01,0.01,4,1000,200,200,1000,0.7164983164983165,576,112,488,309
[False],0.01,0.01,4,1000,200,200,1000,0.7434343434343434,747,243,357,138
[False],0.01,0.01,4,1000,200,200,1000,0.802020202020202,725,134,466,160
[False],0.01,0.01,4,1000,200,200,1000,0.7562289562289563,659,136,464,226
[False],0.01,0.01,4,1000,200,200,1000,0.7589225589225589,748,221,379,137
[False],0.01,0.01,4,1000,200,200,1000,0.7737373737373737,689,140,460,196
[False],0.01,0.01,4,1000,200,200,1000,0.7683501683501683,744,203,397,141
[False],0.01,0.01,4,1000,200,200,1000,0.8195286195286196,782,165,435,103
[False],0.01,0.01,4,1000,200,200,1000,0.7609427609427609,693,163,437,192
[False],0.01,0.01,4,1000,500,200,1000,0.7420875420875421,656,154,446,229
[False],0.01,0.01,4,1000,500,200,1000,0.7016835016835017,542,100,500,343
[False],0.01,0.01,4,1000,500,200,1000,0.7515151515151515,745,229,371,140
[False],0.01,0.01,4,1000,500,200,1000,0.797979797979798,701,116,484,184
[False],0.01,0.01,4,1000,500,200,1000,0.7622895622895622,643,111,489,242
[False],0.01,0.01,4,1000,500,200,1000,0.7622895622895622,745,213,387,140
[False],0.01,0.01,4,1000,500,200,1000,0.7838383838383839,687,123,477,198
[False],0.01,0.01,4,1000,500,200,1000,0.7771043771043771,748,194,406,137
[False],0.01,0.01,4,1000,500,200,1000,0.8323232323232324,779,143,457,106
[False],0.01,0.01,4,1000,500,200,1000,0.7569023569023569,676,152,448,209
[False],0.01,0.01,4,1000,1000,200,1000,0.7286195286195286,636,154,446,249
[False],0.01,0.01,4,1000,1000,200,1000,0.7104377104377104,546,91,509,339
[False],0.01,0.01,4,1000,1000,200,1000,0.736026936026936,721,228,372,164
[False],0.01,0.01,4,1000,1000,200,1000,0.7966329966329966,699,116,484,186
[False],0.01,0.01,4,1000,1000,200,1000,0.7474747474747475,633,123,477,252
[False],0.01,0.01,4,1000,1000,200,1000,0.7595959595959596,744,216,384,141
[False],0.01,0.01,4,1000,1000,200,1000,0.7784511784511785,675,119,481,210
[False],0.01,0.01,4,1000,1000,200,1000,0.7643097643097643,730,195,405,155
[False],0.01,0.01,4,1000,1000,200,1000,0.8154882154882155,758,147,453,127
[False],0.01,0.01,4,1000,1000,200,1000,0.7528619528619529,673,155,445,212
[False],0.01,0.05,4,200,200,200,1000,0.7367003367003367,666,172,428,219
[False],0.01,0.05,4,200,200,200,1000,0.7191919191919192,594,126,474,291
[False],0.01,0.05,4,200,200,200,1000,0.7393939393939394,748,250,350,137
[False],0.01,0.05,4,200,200,200,1000,0.7993265993265993,719,132,468,166
[False],0.01,0.05,4,200,200,200,1000,0.7515151515151515,660,144,456,225
[False],0.01,0.05,4,200,200,200,1000,0.7595959595959596,761,233,367,124
[False],0.01,0.05,4,200,200,200,1000,0.7771043771043771,706,152,448,179
[False],0.01,0.05,4,200,200,200,1000,0.764983164983165,738,202,398,147
[False],0.01,0.05,4,200,200,200,1000,0.8053872053872054,783,187,413,102
[False],0.01,0.05,4,200,200,200,1000,0.7643097643097643,718,183,417,167
[False],0.01,0.05,4,200,500,200,1000,0.7441077441077442,671,166,434,214
[False],0.01,0.05,4,200,500,200,1000,0.7138047138047138,562,102,498,323
[False],0.01,0.05,4,200,500,200,1000,0.7474747474747475,746,236,364,139
[False],0.01,0.05,4,200,500,200,1000,0.7898989898989899,686,113,487,199
[False],0.01,0.05,4,200,500,200,1000,0.7474747474747475,644,134,466,241
[False],0.01,0.05,4,200,500,200,1000,0.7717171717171717,758,212,388,127
[False],0.01,0.05,4,200,500,200,1000,0.7824915824915825,694,132,468,191
[False],0.01,0.05,4,200,500,200,1000,0.7771043771043771,748,194,406,137
[False],0.01,0.05,4,200,500,200,1000,0.8276094276094276,788,159,441,97
[False],0.01,0.05,4,200,500,200,1000,0.764983164983165,696,160,440,189
[False],0.01,0.05,4,200,1000,200,1000,0.7454545454545455,665,158,442,220
[False],0.01,0.05,4,200,1000,200,1000,0.7239057239057239,571,96,504,314
[False],0.01,0.05,4,200,1000,200,1000,0.734006734006734,721,231,369,164
[False],0.01,0.05,4,200,1000,200,1000,0.7898989898989899,690,117,483,195
[False],0.01,0.05,4,200,1000,200,1000,0.7353535353535353,648,156,444,237
[False],0.01,0.05,4,200,1000,200,1000,0.7636363636363637,749,215,385,136
[False],0.01,0.05,4,200,1000,200,1000,0.7784511784511785,678,122,478,207
[False],0.01,0.05,4,200,1000,200,1000,0.7717171717171717,733,187,413,152
[False],0.01,0.05,4,200,1000,200,1000,0.8148148148148148,763,153,447,122
[False],0.01,0.05,4,200,1000,200,1000,0.762962962962963,699,166,434,186
[False],0.01,0.05,4,500,200,200,1000,0.7373737373737373,667,172,428,218
[False],0.01,0.05,4,500,200,200,1000,0.7185185185185186,590,123,477,295
[False],0.01,0.05,4,500,200,200,1000,0.736026936026936,741,248,352,144
[False],0.01,0.05,4,500,200,200,1000,0.8006734006734006,715,126,474,170
[False],0.01,0.05,4,500,200,200,1000,0.7488215488215488,657,145,455,228
[False],0.01,0.05,4,500,200,200,1000,0.764983164983165,762,226,374,123
[False],0.01,0.05,4,500,200,200,1000,0.7764309764309765,703,150,450,182
[False],0.01,0.05,4,500,200,200,1000,0.7636363636363637,736,202,398,149
[False],0.01,0.05,4,500,200,200,1000,0.8114478114478114,785,180,420,100
[False],0.01,0.05,4,500,200,200,1000,0.7656565656565657,715,178,422,170
[False],0.01,0.05,4,500,500,200,1000,0.7461279461279461,676,168,432,209
[False],0.01,0.05,4,500,500,200,1000,0.7097643097643098,562,108,492,323
[False],0.01,0.05,4,500,500,200,1000,0.7461279461279461,745,237,363,140
[False],0.01,0.05,4,500,500,200,1000,0.7932659932659932,694,116,484,191
[False],0.01,0.05,4,500,500,200,1000,0.7481481481481481,644,133,467,241
[False],0.01,0.05,4,500,500,200,1000,0.7683501683501683,761,220,380,124
[False],0.01,0.05,4,500,500,200,1000,0.7838383838383839,698,134,466,187
[False],0.01,0.05,4,500,500,200,1000,0.773063973063973,749,201,399,136
[False],0.01,0.05,4,500,500,200,1000,0.8249158249158249,788,163,437,97
[False],0.01,0.05,4,500,500,200,1000,0.7656565656565657,702,165,435,183
[False],0.01,0.05,4,500,1000,200,1000,0.7461279461279461,668,160,440,217
[False],0.01,0.05,4,500,1000,200,1000,0.7191919191919192,569,101,499,316
[False],0.01,0.05,4,500,1000,200,1000,0.7313131313131314,720,234,366,165
[False],0.01,0.05,4,500,1000,200,1000,0.7898989898989899,687,114,486,198
[False],0.01,0.05,4,500,1000,200,1000,0.7441077441077442,648,143,457,237
[False],0.01,0.05,4,500,1000,200,1000,0.7636363636363637,748,214,386,137
[False],0.01,0.05,4,500,1000,200,1000,0.7811447811447811,680,120,480,205
[False],0.01,0.05,4,500,1000,200,1000,0.762962962962963,728,195,405,157
[False],0.01,0.05,4,500,1000,200,1000,0.8134680134680135,764,156,444,121
[False],0.01,0.05,4,500,1000,200,1000,0.7595959595959596,696,168,432,189
[False],0.01,0.05,4,1000,200,200,1000,0.7346801346801347,666,175,425,219
[False],0.01,0.05,4,1000,200,200,1000,0.7212121212121212,596,125,475,289
[False],0.01,0.05,4,1000,200,200,1000,0.7380471380471381,743,247,353,142
[False],0.01,0.05,4,1000,200,200,1000,0.8013468013468014,722,132,468,163
[False],0.01,0.05,4,1000,200,200,1000,0.7501683501683502,660,146,454,225
[False],0.01,0.05,4,1000,200,200,1000,0.764983164983165,762,226,374,123
[False],0.01,0.05,4,1000,200,200,1000,0.775084175084175,700,149,451,185
[False],0.01,0.05,4,1000,200,200,1000,0.7622895622895622,741,209,391,144
[False],0.01,0.05,4,1000,200,200,1000,0.8080808080808081,783,183,417,102
[False],0.01,0.05,4,1000,200,200,1000,0.7663299663299663,720,182,418,165
[False],0.01,0.05,4,1000,500,200,1000,0.7501683501683502,676,162,438,209
[False],0.01,0.05,4,1000,500,200,1000,0.7090909090909091,562,109,491,323
[False],0.01,0.05,4,1000,500,200,1000,0.7441077441077442,742,237,363,143
[False],0.01,0.05,4,1000,500,200,1000,0.793939393939394,691,112,488,194
[False],0.01,0.05,4,1000,500,200,1000,0.7468013468013468,643,134,466,242
[False],0.01,0.05,4,1000,500,200,1000,0.7717171717171717,757,211,389,128
[False],0.01,0.05,4,1000,500,200,1000,0.7818181818181819,691,130,470,194
[False],0.01,0.05,4,1000,500,200,1000,0.7757575757575758,745,193,407,140
[False],0.01,0.05,4,1000,500,200,1000,0.8242424242424242,783,159,441,102
[False],0.01,0.05,4,1000,500,200,1000,0.764983164983165,702,166,434,183
[False],0.01,0.05,4,1000,1000,200,1000,0.7427609427609427,664,161,439,221
[False],0.01,0.05,4,1000,1000,200,1000,0.7171717171717171,571,106,494,314
[False],0.01,0.05,4,1000,1000,200,1000,0.7299663299663299,719,235,365,166
[False],0.01,0.05,4,1000,1000,200,1000,0.7878787878787878,692,122,478,193
[False],0.01,0.05,4,1000,1000,200,1000,0.7414141414141414,650,149,451,235
[False],0.01,0.05,4,1000,1000,200,1000,0.7643097643097643,749,214,386,136
[False],0.01,0.05,4,1000,1000,200,1000,0.7804713804713804,681,122,478,204
[False],0.01,0.05,4,1000,1000,200,1000,0.7636363636363637,732,198,402,153
[False],0.01,0.05,4,1000,1000,200,1000,0.8087542087542088,761,160,440,124
[False],0.01,0.05,4,1000,1000,200,1000,0.7595959595959596,699,171,429,186
[False],0.05,0.01,4,200,200,200,1000,0.7306397306397306,654,169,431,231
[False],0.05,0.01,4,200,200,200,1000,0.7104377104377104,572,117,483,313
[False],0.05,0.01,4,200,200,200,1000,0.7414141414141414,741,240,360,144
[False],0.05,0.01,4,200,200,200,1000,0.8026936026936027,726,134,466,159
[False],0.05,0.01,4,200,200,200,1000,0.7555555555555555,658,136,464,227
[False],0.05,0.01,4,200,200,200,1000,0.7562289562289563,750,227,373,135
[False],0.05,0.01,4,200,200,200,1000,0.7797979797979798,694,136,464,191
[False],0.05,0.01,4,200,200,200,1000,0.7683501683501683,739,198,402,146
[False],0.05,0.01,4,200,200,200,1000,0.8202020202020202,783,165,435,102
[False],0.05,0.01,4,200,200,200,1000,0.7575757575757576,692,167,433,193
[False],0.05,0.01,4,200,500,200,1000,0.7447811447811448,661,155,445,224
[False],0.05,0.01,4,200,500,200,1000,0.7084175084175084,546,94,506,339
[False],0.05,0.01,4,200,500,200,1000,0.7542087542087542,749,229,371,136
[False],0.05,0.01,4,200,500,200,1000,0.8013468013468014,702,112,488,183
[False],0.05,0.01,4,200,500,200,1000,0.7562289562289563,642,119,481,243
[False],0.05,0.01,4,200,500,200,1000,0.7710437710437711,751,206,394,134
[False],0.05,0.01,4,200,500,200,1000,0.7777777777777778,688,133,467,197
[False],0.05,0.01,4,200,500,200,1000,0.7811447811447811,753,193,407,132
[False],0.05,0.01,4,200,500,200,1000,0.8336700336700337,778,140,460,107
[False],0.05,0.01,4,200,500,200,1000,0.7622895622895622,679,147,453,206
[False],0.05,0.01,4,200,1000,200,1000,0.7346801346801347,641,150,450,244
[False],0.05,0.01,4,200,1000,200,1000,0.7138047138047138,549,89,511,336
[False],0.05,0.01,4,200,1000,200,1000,0.7393939393939394,719,221,379,166
[False],0.05,0.01,4,200,1000,200,1000,0.7973063973063973,700,116,484,185
[False],0.05,0.01,4,200,1000,200,1000,0.7515151515151515,637,121,479,248
[False],0.05,0.01,4,200,1000,200,1000,0.7609427609427609,743,213,387,142
[False],0.05,0.01,4,200,1000,200,1000,0.7757575757575758,673,121,479,212
[False],0.05,0.01,4,200,1000,200,1000,0.7696969696969697,730,187,413,155
[False],0.05,0.01,4,200,1000,200,1000,0.8235690235690236,761,138,462,124
[False],0.05,0.01,4,200,1000,200,1000,0.7528619528619529,671,153,447,214
[False],0.05,0.01,4,500,200,200,1000,0.731986531986532,651,164,436,234
[False],0.05,0.01,4,500,200,200,1000,0.7171717171717171,571,106,494,314
[False],0.05,0.01,4,500,200,200,1000,0.7441077441077442,743,238,362,142
[False],0.05,0.01,4,500,200,200,1000,0.8047138047138047,725,130,470,160
[False],0.05,0.01,4,500,200,200,1000,0.7548821548821549,653,132,468,232
[False],0.05,0.01,4,500,200,200,1000,0.7595959595959596,749,221,379,136
[False],0.05,0.01,4,500,200,200,1000,0.7771043771043771,693,139,461,192
[False],0.05,0.01,4,500,200,200,1000,0.764983164983165,736,200,400,149
[False],0.05,0.01,4,500,200,200,1000,0.8249158249158249,784,159,441,101
[False],0.05,0.01,4,500,200,200,1000,0.7616161616161616,691,160,440,194
[False],0.05,0.01,4,500,500,200,1000,0.7427609427609427,659,156,444,226
[False],0.05,0.01,4,500,500,200,1000,0.7063973063973064,550,101,499,335
[False],0.05,0.01,4,500,500,200,1000,0.7501683501683502,748,234,366,137
[False],0.05,0.01,4,500,500,200,1000,0.8006734006734006,705,116,484,180
[False],0.05,0.01,4,500,500,200,1000,0.7602693602693603,648,119,481,237
[False],0.05,0.01,4,500,500,200,1000,0.7622895622895622,748,216,384,137
[False],0.05,0.01,4,500,500,200,1000,0.7771043771043771,686,132,468,199
[False],0.05,0.01,4,500,500,200,1000,0.775084175084175,749,198,402,136
[False],0.05,0.01,4,500,500,200,1000,0.826936026936027,777,149,451,108
[False],0.05,0.01,4,500,500,200,1000,0.7589225589225589,679,152,448,206
[False],0.05,0.01,4,500,1000,200,1000,0.7279461279461279,633,152,448,252
[False],0.05,0.01,4,500,1000,200,1000,0.7185185185185186,552,85,515,333
[False],0.05,0.01,4,500,1000,200,1000,0.7393939393939394,721,223,377,164
[False],0.05,0.01,4,500,1000,200,1000,0.7952861952861953,696,115,485,189
[False],0.05,0.01,4,500,1000,200,1000,0.7521885521885522,633,116,484,252
[False],0.05,0.01,4,500,1000,200,1000,0.7636363636363637,743,209,391,142
[False],0.05,0.01,4,500,1000,200,1000,0.7757575757575758,671,119,481,214
[False],0.05,0.01,4,500,1000,200,1000,0.7663299663299663,729,191,409,156
[False],0.05,0.01,4,500,1000,200,1000,0.8222222222222222,761,140,460,124
[False],0.05,0.01,4,500,1000,200,1000,0.7555555555555555,675,153,447,210
[False],0.05,0.01,4,1000,200,200,1000,0.731986531986532,651,164,436,234
[False],0.05,0.01,4,1000,200,200,1000,0.7164983164983165,576,112,488,309
[False],0.05,0.01,4,1000,200,200,1000,0.7434343434343434,747,243,357,138
[False],0.05,0.01,4,1000,200,200,1000,0.802020202020202,725,134,466,160
[False],0.05,0.01,4,1000,200,200,1000,0.7562289562289563,659,136,464,226
[False],0.05,0.01,4,1000,200,200,1000,0.7589225589225589,748,221,379,137
[False],0.05,0.01,4,1000,200,200,1000,0.7737373737373737,689,140,460,196
[False],0.05,0.01,4,1000,200,200,1000,0.7683501683501683,744,203,397,141
[False],0.05,0.01,4,1000,200,200,1000,0.8195286195286196,782,165,435,103
[False],0.05,0.01,4,1000,200,200,1000,0.7609427609427609,693,163,437,192
[False],0.05,0.01,4,1000,500,200,1000,0.7420875420875421,656,154,446,229
[False],0.05,0.01,4,1000,500,200,1000,0.7016835016835017,542,100,500,343
[False],0.05,0.01,4,1000,500,200,1000,0.7515151515151515,745,229,371,140
[False],0.05,0.01,4,1000,500,200,1000,0.797979797979798,701,116,484,184
[False],0.05,0.01,4,1000,500,200,1000,0.7622895622895622,643,111,489,242
[False],0.05,0.01,4,1000,500,200,1000,0.7622895622895622,745,213,387,140
[False],0.05,0.01,4,1000,500,200,1000,0.7838383838383839,687,123,477,198
